2026-01-15 17:05:00,LINK/EUR,11.99,11.99,11.98,11.98,41.92,0.00,1.80,0.52,0.00,0,881.41
2026-01-15 17:06:00,XBT/EUR,83064.50,83082.70,83000.00,83000.00,0.57,0.00,1.50,0.99,0.00,1,881.41
2026-01-15 17:06:00,SOL/EUR,123.23,123.24,123.18,123.18,27.97,0.00,1.97,1.82,0.00,1,881.41
2026-01-15 17:06:00,ETH/EUR,2859.10,2859.10,2853.23,2853.23,3.64,0.00,0.58,0.59,0.00,0,881.41
2026-01-15 17:06:00,BNB/EUR,806.22,806.24,805.21,805.21,4.65,0.00,1.54,1.29,0.00,0,881.41
2026-01-15 17:06:00,ADA/EUR,0.34,0.34,0.34,0.34,16000.00,0.00,1.38,1.22,0.00,0,881.41
2026-01-15 17:06:00,XRP/EUR,1.80,1.80,1.80,1.80,460.23,0.00,1.29,1.11,0.00,0,881.41
2026-01-15 17:05:00,AVAX/EUR,12.06,12.06,12.06,12.06,2.75,0.00,8.38,1.78,0.00,0,881.41
2026-01-15 17:07:00,ETH/EUR,2853.99,2856.74,2853.94,2854.58,0.44,0.00,0.58,0.59,0.00,0,881.41
2026-01-15 17:07:00,XRP/EUR,1.80,1.80,1.80,1.80,34.83,0.00,1.29,1.11,0.00,0,881.41
2026-01-15 17:07:00,XBT/EUR,83000.30,83057.70,82992.10,82992.10,0.27,0.00,1.50,0.99,0.00,1,881.41
2026-01-15 17:07:00,SOL/EUR,123.23,123.30,123.20,123.24,54.71,0.00,1.97,1.82,0.00,1,881.41
2026-01-15 17:06:00,LINK/EUR,11.95,11.95,11.95,11.95,158.00,0.00,1.80,0.52,0.00,0,881.41
2026-01-15 17:07:00,BNB/EUR,805.75,805.97,805.75,805.97,0.16,0.00,1.54,1.29,0.00,0,881.41
2026-01-15 17:07:00,AVAX/EUR,12.02,12.02,12.02,12.02,70.60,0.00,8.38,1.78,0.00,0,881.41
2026-01-15 17:07:00,ADA/EUR,0.34,0.34,0.34,0.34,60.15,0.00,1.38,1.22,0.00,0,881.41
2026-01-15 17:08:00,XBT/EUR,82983.90,83018.70,82942.50,83001.00,1.91,0.00,1.50,0.99,0.00,1,881.41
2026-01-15 17:08:00,ETH/EUR,2855.80,2856.01,2854.20,2855.66,3.10,0.00,0.58,0.59,0.00,0,881.41
2026-01-15 17:08:00,SOL/EUR,123.29,123.31,123.22,123.22,7.17,0.00,1.97,1.82,0.00,1,881.41
2026-01-15 17:08:00,XRP/EUR,1.80,1.80,1.80,1.80,35.84,0.00,1.29,1.11,0.00,0,881.41
2026-01-15 17:08:00,AVAX/EUR,12.04,12.04,12.03,12.03,100.92,0.00,8.38,1.78,0.00,0,881.41
2026-01-15 17:09:00,XBT/EUR,82995.00,83020.30,82958.50,83001.30,2.49,0.00,1.50,0.99,0.00,1,881.41
2026-01-15 17:09:00,XRP/EUR,1.80,1.80,1.80,1.80,2601.40,0.00,1.29,1.11,0.00,0,881.41
2026-01-15 17:09:00,ETH/EUR,2854.70,2856.66,2854.70,2856.22,0.04,0.00,0.58,0.59,0.00,0,881.41
2026-01-15 17:08:00,BNB/EUR,806.53,806.54,806.53,806.54,0.39,0.00,1.54,1.29,0.00,0,881.41
2026-01-15 17:09:00,SOL/EUR,123.28,123.29,123.16,123.16,68.32,0.00,1.97,1.82,0.00,1,881.41
2026-01-15 17:05:00,DOT/EUR,1.86,1.86,1.86,1.86,48.05,0.00,0.90,0.53,0.00,0,881.41
2026-01-15 17:06:00,DOGE/EUR,0.12,0.12,0.12,0.12,41117.96,0.00,1.99,0.58,0.00,0,881.41
2026-01-15 17:08:00,LINK/EUR,11.96,11.96,11.96,11.96,41.81,0.00,1.80,0.52,0.00,0,881.41
2026-01-15 17:08:00,ADA/EUR,0.34,0.34,0.34,0.34,2431.08,0.00,1.38,1.22,0.00,0,881.41
2026-01-15 17:10:00,XBT/EUR,83018.90,83049.40,82973.30,83049.40,0.08,0.00,1.34,1.50,0.00,1,881.41
2026-01-15 17:10:00,DOGE/EUR,0.12,0.12,0.12,0.12,442.75,0.00,1.99,0.58,0.00,0,881.41
2026-01-15 17:10:00,SOL/EUR,123.20,123.31,123.18,123.25,8.12,0.00,0.19,0.36,0.00,1,881.41
2026-01-15 17:10:00,ETH/EUR,2857.06,2860.57,2857.05,2860.13,4.51,0.00,0.36,0.52,0.00,0,881.41
2026-01-15 17:10:00,XRP/EUR,1.80,1.80,1.80,1.80,8699.88,0.00,0.51,0.65,0.00,0,881.41
2026-01-15 17:10:00,BNB/EUR,806.14,806.65,806.14,806.65,0.13,0.00,1.54,1.29,0.00,0,881.41
2026-01-15 17:10:00,LINK/EUR,11.97,11.97,11.97,11.97,0.20,0.00,1.80,0.52,0.00,0,881.41
2026-01-15 17:11:00,XBT/EUR,83063.70,83110.20,83055.40,83074.40,0.13,0.00,1.34,1.50,0.00,1,881.41
2026-01-15 17:11:00,SOL/EUR,123.31,123.39,123.29,123.29,48.96,0.00,0.19,0.36,0.00,1,881.41
2026-01-15 17:11:00,DOGE/EUR,0.12,0.12,0.12,0.12,757.76,0.00,1.99,0.58,0.00,0,881.41
2026-01-15 17:11:00,ETH/EUR,2861.25,2862.10,2859.84,2859.84,1.74,0.00,0.36,0.52,0.00,0,881.41
2026-01-15 17:11:00,XRP/EUR,1.80,1.81,1.80,1.81,21.23,0.00,0.51,0.65,0.00,0,881.41
2026-01-15 17:10:00,ADA/EUR,0.34,0.34,0.34,0.34,30759.38,0.00,1.38,1.22,0.00,0,881.41
2026-01-15 17:12:00,XRP/EUR,1.80,1.80,1.80,1.80,53.80,0.00,0.51,0.65,0.00,0,881.41
2026-01-15 17:12:00,SOL/EUR,123.28,123.37,123.28,123.33,1.53,0.00,0.19,0.36,0.00,1,881.41
2026-01-15 17:12:00,XBT/EUR,83049.50,83091.10,83049.40,83057.70,0.24,0.00,1.34,1.50,0.00,1,881.41
2026-01-15 17:12:00,ETH/EUR,2862.62,2862.62,2858.29,2858.29,8.10,0.00,0.36,0.52,0.00,0,881.41
2026-01-15 17:11:00,LINK/EUR,11.99,11.99,11.99,11.99,68.32,0.00,1.80,0.52,0.00,0,881.41
2026-01-15 17:10:00,DOT/EUR,1.85,1.85,1.85,1.85,14.85,0.00,0.90,0.53,0.00,0,881.41
2026-01-15 17:11:00,BNB/EUR,806.87,807.29,806.75,807.29,1.25,0.00,1.54,1.29,0.00,0,881.41
2026-01-15 17:12:00,ADA/EUR,0.34,0.34,0.34,0.34,30.15,0.00,1.38,1.22,0.00,0,881.41
2026-01-15 17:09:00,AVAX/EUR,12.03,12.03,12.03,12.03,759.27,0.00,8.38,1.78,0.00,0,881.41
2026-01-15 17:13:00,XBT/EUR,83066.10,83091.10,82941.00,83025.00,0.12,0.00,1.34,1.50,0.00,1,881.41
2026-01-15 17:13:00,SOL/EUR,123.30,123.37,123.30,123.37,2.04,0.00,0.19,0.36,0.00,1,881.41
2026-01-15 17:13:00,ETH/EUR,2860.33,2860.93,2855.63,2857.88,24.86,0.00,0.36,0.52,0.00,0,881.41
2026-01-15 17:13:00,XRP/EUR,1.80,1.80,1.80,1.80,530.90,0.00,0.51,0.65,0.00,0,881.41
2026-01-15 17:13:00,LINK/EUR,12.00,12.00,11.99,11.99,217.56,0.00,1.80,0.52,0.00,0,881.41
2026-01-15 17:13:00,BNB/EUR,806.23,806.23,806.13,806.13,0.95,0.00,1.54,1.29,0.00,0,881.41
2026-01-15 17:14:00,SOL/EUR,123.22,123.24,123.18,123.22,23.76,0.00,0.19,0.36,0.00,1,881.41
2026-01-15 17:14:00,XBT/EUR,83025.00,83025.00,82993.80,83019.40,0.08,0.00,1.34,1.50,0.00,1,881.41
2026-01-15 17:13:00,AVAX/EUR,12.03,12.03,12.03,12.03,40.89,0.00,4.89,4.40,0.00,0,881.41
2026-01-15 17:14:00,ETH/EUR,2858.48,2858.48,2856.23,2857.15,0.72,0.00,0.36,0.52,0.00,0,881.41
2026-01-15 17:14:00,XRP/EUR,1.80,1.80,1.80,1.80,2634.09,0.00,0.51,0.65,0.00,0,881.41
2026-01-15 17:14:00,LINK/EUR,11.98,11.98,11.97,11.97,320.24,0.00,1.80,0.52,0.00,0,881.41
2026-01-15 17:13:00,ADA/EUR,0.34,0.34,0.34,0.34,14.62,0.00,1.38,1.22,0.00,0,881.41
2026-01-15 17:15:00,SOL/EUR,123.24,123.28,123.22,123.28,4.47,0.00,0.10,0.25,0.00,1,881.41
2026-01-15 17:15:00,ETH/EUR,2856.23,2859.14,2856.23,2858.90,0.57,0.00,1.06,2.16,0.00,0,881.41
2026-01-15 17:15:00,XBT/EUR,83010.50,83091.10,82976.60,83091.10,1.14,0.00,0.17,0.33,0.00,1,881.41
2026-01-15 17:15:00,XRP/EUR,1.80,1.80,1.80,1.80,704.65,0.00,0.67,1.10,0.00,0,881.41
2026-01-15 17:15:00,LINK/EUR,11.99,11.99,11.98,11.98,84.53,0.00,1.11,1.91,0.00,0,881.41
2026-01-15 17:14:00,BNB/EUR,806.41,806.41,806.41,806.41,0.03,0.00,1.54,1.29,0.00,0,881.41
2026-01-15 17:12:00,DOGE/EUR,0.12,0.12,0.12,0.12,3243.88,0.00,1.99,0.58,0.00,0,881.41
2026-01-15 17:16:00,XBT/EUR,83071.30,83091.00,83061.00,83091.00,0.09,0.00,0.17,0.33,0.00,1,881.41
2026-01-15 17:16:00,SOL/EUR,123.39,123.43,123.33,123.43,30.32,0.00,0.10,0.25,0.00,1,881.41
2026-01-15 17:16:00,DOGE/EUR,0.12,0.12,0.12,0.12,154.37,0.00,1.99,0.58,0.00,0,881.41
2026-01-15 17:16:00,ETH/EUR,2858.97,2861.82,2858.97,2861.23,1.10,0.00,1.06,2.16,0.00,0,881.41
2026-01-15 17:13:00,DOT/EUR,1.86,1.86,1.86,1.86,158.28,0.00,0.90,0.53,0.00,0,881.41
2026-01-15 17:16:00,LINK/EUR,11.99,11.99,11.98,11.98,152.18,0.00,1.11,1.91,0.00,0,881.41
2026-01-15 17:15:00,AVAX/EUR,12.03,12.03,12.03,12.03,133.42,0.00,4.89,4.40,0.00,0,881.41
2026-01-15 17:16:00,ADA/EUR,0.34,0.34,0.34,0.34,15.65,0.00,1.38,1.22,0.00,0,881.41
2026-01-15 17:16:00,BNB/EUR,807.54,807.55,807.54,807.55,0.08,0.00,1.58,2.12,0.00,0,881.41
2026-01-15 17:17:00,ETH/EUR,2861.30,2863.51,2860.65,2861.45,2.33,0.00,1.06,2.16,0.00,0,881.41
2026-01-15 17:17:00,SOL/EUR,123.48,123.50,123.41,123.41,206.75,0.00,0.10,0.25,0.00,1,881.41
2026-01-15 17:17:00,XBT/EUR,83090.90,83167.60,83072.70,83083.60,0.71,0.00,0.17,0.33,0.00,1,881.41
2026-01-15 17:17:00,ADA/EUR,0.34,0.34,0.34,0.34,10149.12,0.00,1.38,1.22,0.00,0,881.41
2026-01-15 17:17:00,DOGE/EUR,0.12,0.12,0.12,0.12,448.12,0.00,1.99,0.58,0.00,0,881.41
2026-01-15 17:17:00,AVAX/EUR,12.04,12.04,12.04,12.04,0.81,0.00,4.89,4.40,0.00,0,881.41
2026-01-15 17:16:00,XRP/EUR,1.80,1.80,1.80,1.80,2836.45,0.00,0.67,1.10,0.00,0,881.41
2026-01-15 17:18:00,SOL/EUR,123.39,123.39,123.30,123.31,2.56,0.00,0.10,0.25,0.00,1,881.41
2026-01-15 17:18:00,XBT/EUR,83040.00,83084.10,82993.60,83006.10,0.03,0.00,0.17,0.33,0.00,1,881.41
2026-01-15 17:18:00,ETH/EUR,2859.79,2860.18,2858.09,2858.09,0.95,0.00,1.06,2.16,0.00,0,881.41
2026-01-15 17:18:00,XRP/EUR,1.80,1.80,1.80,1.80,9.24,0.00,0.67,1.10,0.00,0,881.41
2026-01-15 17:17:00,LINK/EUR,12.00,12.01,11.99,11.99,5.63,0.00,1.11,1.91,0.00,0,881.41
2026-01-15 17:18:00,ADA/EUR,0.34,0.34,0.34,0.34,14294.93,0.00,1.38,1.22,0.00,0,881.41
2026-01-15 17:17:00,DOT/EUR,1.86,1.86,1.86,1.86,27.26,0.00,0.90,0.53,0.00,0,881.41
2026-01-15 17:19:00,XBT/EUR,82997.10,83068.10,82986.00,83068.10,0.07,0.00,0.17,0.33,0.00,1,881.41
2026-01-15 17:19:00,SOL/EUR,123.24,123.38,123.24,123.38,8.31,0.00,0.10,0.25,0.00,1,881.41
2026-01-15 17:19:00,ETH/EUR,2858.13,2860.00,2858.13,2860.00,1.87,0.00,1.06,2.16,0.00,0,881.41
2026-01-15 17:19:00,XRP/EUR,1.80,1.80,1.80,1.80,10141.76,0.00,0.67,1.10,0.00,0,881.41
2026-01-15 17:18:00,AVAX/EUR,12.01,12.01,12.01,12.01,0.10,0.00,4.89,4.40,0.00,0,881.41
2026-01-15 17:20:00,XBT/EUR,83081.80,83095.80,83062.70,83081.90,0.05,0.00,0.56,0.94,0.00,1,881.41
2026-01-15 17:20:00,ETH/EUR,2861.65,2862.41,2860.83,2861.89,0.79,0.00,0.19,0.37,0.00,0,881.41
2026-01-15 17:19:00,ADA/EUR,0.34,0.34,0.34,0.34,14.17,0.00,1.38,1.22,0.00,0,881.41
2026-01-15 17:20:00,XRP/EUR,1.80,1.80,1.80,1.80,47.28,0.00,0.76,2.62,0.00,0,881.41
2026-01-15 17:17:00,BNB/EUR,807.48,807.49,807.48,807.49,0.35,0.00,1.58,2.12,0.00,0,881.41
2026-01-15 17:18:00,DOGE/EUR,0.12,0.12,0.12,0.12,43.65,0.00,1.99,0.58,0.00,0,881.41
2026-01-15 17:20:00,SOL/EUR,123.41,123.41,123.36,123.38,13.17,0.00,0.29,0.55,0.00,1,881.41
2026-01-15 17:19:00,LINK/EUR,11.97,11.98,11.97,11.98,0.56,0.00,1.11,1.91,0.00,0,881.41
2026-01-15 17:21:00,XBT/EUR,83081.90,83156.20,83081.90,83106.00,0.04,0.00,0.56,0.94,0.00,1,881.41
2026-01-15 17:21:00,ETH/EUR,2862.20,2865.87,2862.20,2862.85,0.41,0.00,0.19,0.37,0.00,0,881.41
2026-01-15 17:21:00,SOL/EUR,123.52,123.52,123.41,123.41,2.69,0.00,0.29,0.55,0.00,1,881.41
2026-01-15 17:21:00,DOGE/EUR,0.12,0.12,0.12,0.12,150.60,0.00,1.99,0.58,0.00,0,881.41
2026-01-15 17:21:00,XRP/EUR,1.80,1.80,1.80,1.80,432.43,0.00,0.76,2.62,0.00,0,881.41
2026-01-15 17:20:00,AVAX/EUR,12.01,12.01,12.01,12.01,10.26,0.00,4.89,4.40,0.00,0,881.41
2026-01-15 17:21:00,BNB/EUR,808.15,808.16,808.15,808.16,0.08,0.00,1.58,2.12,0.00,0,881.41
2026-01-15 17:22:00,SOL/EUR,123.43,123.62,123.43,123.62,10.36,0.00,0.29,0.55,0.00,1,881.41
2026-01-15 17:22:00,XBT/EUR,83106.40,83150.60,83089.60,83130.70,0.09,0.00,0.56,0.94,0.00,1,881.41
2026-01-15 17:22:00,DOGE/EUR,0.12,0.12,0.12,0.12,3840.33,0.00,1.99,0.58,0.00,0,881.41
2026-01-15 17:21:00,LINK/EUR,11.99,11.99,11.99,11.99,0.98,0.00,0.44,0.48,0.00,0,881.41
2026-01-15 17:22:00,ETH/EUR,2862.29,2863.86,2862.07,2863.86,2.80,0.00,0.19,0.37,0.00,0,881.41
2026-01-15 17:21:00,ADA/EUR,0.34,0.34,0.34,0.34,10267.44,0.00,1.18,2.46,0.00,0,881.41
2026-01-15 17:23:00,XBT/EUR,83123.00,83164.50,82854.60,83102.30,25.16,0.00,0.56,0.94,0.00,1,881.41
2026-01-15 17:23:00,SOL/EUR,123.62,123.62,123.54,123.58,3.20,0.00,0.29,0.55,0.00,1,881.41
2026-01-15 17:23:00,ETH/EUR,2863.00,2864.64,2861.74,2863.18,0.36,0.00,0.19,0.37,0.00,0,881.41
2026-01-15 17:23:00,BNB/EUR,808.38,808.42,808.38,808.39,0.61,0.00,1.58,2.12,0.00,0,881.41
2026-01-15 17:22:00,XRP/EUR,1.80,1.80,1.80,1.80,85.00,0.00,0.76,2.62,0.00,0,881.41
2026-01-15 17:23:00,DOGE/EUR,0.12,0.12,0.12,0.12,1798.65,0.00,1.99,0.58,0.00,0,881.41
2026-01-15 17:24:00,XBT/EUR,83102.20,83152.40,83101.50,83152.40,1.09,0.00,0.56,0.94,0.00,1,881.41
2026-01-15 17:24:00,SOL/EUR,123.59,123.65,123.59,123.62,19.37,0.00,0.29,0.55,0.00,1,881.41
2026-01-15 17:24:00,ETH/EUR,2863.04,2864.93,2862.90,2864.25,0.31,0.00,0.19,0.37,0.00,0,881.41
2026-01-15 17:24:00,BNB/EUR,808.29,808.29,808.29,808.29,0.01,0.00,1.58,2.12,0.00,0,881.41
2026-01-15 17:24:00,XRP/EUR,1.80,1.80,1.80,1.80,78.38,0.00,0.76,2.62,0.00,0,881.41
2026-01-15 17:23:00,LINK/EUR,11.99,11.99,11.99,11.99,0.41,0.00,0.44,0.48,0.00,0,881.41
2026-01-15 17:24:00,DOGE/EUR,0.12,0.12,0.12,0.12,411.77,0.00,1.99,0.58,0.00,0,881.41
2026-01-15 17:25:00,SOL/EUR,123.60,123.60,123.54,123.57,12.84,0.00,0.06,0.10,0.00,1,881.41
2026-01-15 17:25:00,ETH/EUR,2863.09,2863.71,2862.62,2863.71,0.21,0.00,0.14,0.38,0.00,0,881.41
2026-01-15 17:25:00,XBT/EUR,83152.30,83152.30,82931.10,83085.40,30.92,0.00,5.59,5.74,0.00,1,881.41
2026-01-15 17:25:00,DOGE/EUR,0.12,0.12,0.12,0.12,1011.70,0.00,0.10,0.74,0.00,0,881.41
2026-01-15 17:23:00,ADA/EUR,0.34,0.34,0.34,0.34,5.65,0.00,1.18,2.46,0.00,0,881.41
2026-01-15 17:25:00,BNB/EUR,807.99,807.99,807.97,807.97,0.13,0.00,0.46,2.57,0.00,0,881.41
2026-01-15 17:25:00,XRP/EUR,1.80,1.80,1.80,1.80,10282.19,0.00,0.04,0.14,0.00,0,881.41
2026-01-15 17:26:00,XBT/EUR,83085.50,83120.60,83036.30,83082.80,5.33,0.00,5.59,5.74,0.00,1,881.41
2026-01-15 17:26:00,SOL/EUR,123.59,123.61,123.42,123.43,11.25,0.00,0.06,0.10,0.00,1,881.41
2026-01-15 17:26:00,ETH/EUR,2863.22,2863.61,2862.33,2862.67,0.30,0.00,0.14,0.38,0.00,0,881.41
2026-01-15 17:25:00,LINK/EUR,12.01,12.01,12.01,12.01,10.30,0.00,0.44,0.48,0.00,0,881.41
2026-01-15 17:26:00,BNB/EUR,807.86,807.86,807.86,807.86,0.01,0.00,0.46,2.57,0.00,0,881.41
2026-01-15 17:26:00,DOGE/EUR,0.12,0.12,0.12,0.12,132214.67,0.00,0.10,0.74,0.00,0,881.41
2026-01-15 17:19:00,DOT/EUR,1.86,1.86,1.86,1.86,605.52,0.00,0.90,0.53,0.00,0,881.41
2026-01-15 17:27:00,SOL/EUR,123.43,123.43,123.33,123.33,37.78,0.00,0.06,0.10,0.00,1,881.41
2026-01-15 17:27:00,ETH/EUR,2861.43,2861.43,2858.01,2858.01,1.56,0.00,0.14,0.38,0.00,0,881.41
2026-01-15 17:27:00,XBT/EUR,83082.90,83082.90,83034.30,83037.10,2.61,0.00,5.59,5.74,0.00,1,881.41
2026-01-15 17:27:00,DOGE/EUR,0.12,0.12,0.12,0.12,1517.67,0.00,0.10,0.74,0.00,0,881.41
2026-01-15 17:26:00,XRP/EUR,1.80,1.80,1.80,1.80,393.17,0.00,0.04,0.14,0.00,0,881.41
2026-01-15 17:27:00,BNB/EUR,807.87,807.87,807.87,807.87,0.05,0.00,0.46,2.57,0.00,0,881.41
2026-01-15 17:22:00,AVAX/EUR,12.02,12.02,12.02,12.02,0.10,0.00,4.89,4.40,0.00,0,881.41
2026-01-15 17:28:00,XBT/EUR,83017.20,83017.30,82951.10,82951.10,0.20,0.00,5.59,5.74,0.00,1,881.41
2026-01-15 17:28:00,SOL/EUR,123.33,123.33,123.19,123.19,22.18,0.00,0.06,0.10,0.00,1,881.41
2026-01-15 17:28:00,DOGE/EUR,0.12,0.12,0.12,0.12,97061.12,0.00,0.10,0.74,0.00,0,881.41
2026-01-15 17:28:00,ETH/EUR,2858.00,2858.00,2853.62,2853.62,5.58,0.00,0.14,0.38,0.00,0,881.41
2026-01-15 17:28:00,XRP/EUR,1.80,1.80,1.80,1.80,570.29,0.00,0.04,0.14,0.00,0,881.41
2026-01-15 17:28:00,BNB/EUR,807.28,807.36,807.28,807.36,0.12,0.00,0.46,2.57,0.00,0,881.41
2026-01-15 17:27:00,LINK/EUR,12.01,12.01,11.99,11.99,71.89,0.00,0.44,0.48,0.00,0,881.41
2026-01-15 17:29:00,XBT/EUR,82951.10,83021.20,82951.10,83021.20,0.80,0.00,5.59,5.74,0.00,1,881.41
2026-01-15 17:29:00,ETH/EUR,2854.78,2855.82,2854.78,2855.77,0.25,0.00,0.14,0.38,0.00,0,881.41
2026-01-15 17:29:00,SOL/EUR,123.16,123.17,123.14,123.17,18.11,0.00,0.06,0.10,0.00,1,881.41
2026-01-15 17:29:00,XRP/EUR,1.80,1.80,1.80,1.80,226.12,0.00,0.04,0.14,0.00,0,881.41
2026-01-15 17:29:00,DOGE/EUR,0.12,0.12,0.12,0.12,55715.92,0.00,0.10,0.74,0.00,0,881.41
2026-01-15 17:28:00,AVAX/EUR,12.00,12.00,12.00,12.00,10.00,0.00,4.89,4.40,0.00,0,881.41
2026-01-15 17:30:00,XBT/EUR,83016.00,83075.90,83016.00,83075.90,0.13,0.00,6.10,8.54,0.00,1,881.41
2026-01-15 17:30:00,SOL/EUR,123.20,123.41,123.18,123.41,89.20,0.00,0.12,0.13,0.00,1,881.41
2026-01-15 17:30:00,ETH/EUR,2856.25,2858.79,2856.25,2858.73,0.30,0.00,0.24,0.31,0.00,0,881.41
2026-01-15 17:29:00,BNB/EUR,806.78,806.78,806.65,806.67,0.83,0.00,0.46,2.57,0.00,0,881.41
2026-01-15 17:30:00,XRP/EUR,1.80,1.80,1.80,1.80,226.16,0.00,0.64,0.69,0.00,0,881.41
2026-01-15 17:26:00,ADA/EUR,0.34,0.34,0.34,0.34,69.10,0.00,1.18,2.46,0.00,0,881.41
2026-01-15 17:31:00,XBT/EUR,83100.00,83100.00,83066.80,83089.30,0.01,0.00,6.10,8.54,0.00,1,881.41
2026-01-15 17:31:00,SOL/EUR,123.45,123.45,123.34,123.34,0.61,0.00,0.12,0.13,0.00,1,881.41
2026-01-15 17:31:00,DOGE/EUR,0.12,0.12,0.12,0.12,3478.98,0.00,3.74,1.39,0.00,0,881.41
2026-01-15 17:31:00,ETH/EUR,2861.62,2861.62,2859.88,2859.88,0.69,0.00,0.24,0.31,0.00,0,881.41
2026-01-15 17:31:00,XRP/EUR,1.80,1.80,1.80,1.80,10.78,0.00,0.64,0.69,0.00,0,881.41
2026-01-15 17:31:00,BNB/EUR,807.95,807.96,807.93,807.93,0.97,0.00,0.73,0.86,0.00,0,881.41
2026-01-15 17:32:00,XBT/EUR,83087.90,83100.00,83047.80,83047.80,0.04,0.00,6.10,8.54,0.00,1,881.41
2026-01-15 17:32:00,SOL/EUR,123.33,123.34,123.15,123.17,152.60,0.00,0.12,0.13,0.00,1,881.41
2026-01-15 17:32:00,ETH/EUR,2861.54,2861.54,2860.03,2861.34,0.32,0.00,0.24,0.31,0.00,0,881.41
2026-01-15 17:32:00,XRP/EUR,1.80,1.80,1.80,1.80,146.30,0.00,0.64,0.69,0.00,0,881.41
2026-01-15 17:32:00,ADA/EUR,0.34,0.34,0.34,0.34,511.16,0.00,1.18,2.46,0.00,0,881.41
2026-01-15 17:33:00,SOL/EUR,123.20,123.20,123.15,123.15,11.96,0.00,0.12,0.13,0.00,1,881.41
2026-01-15 17:33:00,ADA/EUR,0.34,0.34,0.34,0.34,146.87,0.00,1.18,2.46,0.00,0,881.41
2026-01-15 17:33:00,XBT/EUR,83054.10,83064.40,83044.10,83055.00,0.05,0.00,6.10,8.54,0.00,1,881.41
2026-01-15 17:33:00,BNB/EUR,807.55,807.55,807.50,807.52,0.16,0.00,0.73,0.86,0.00,0,881.41
2026-01-15 17:32:00,DOGE/EUR,0.12,0.12,0.12,0.12,2132.61,0.00,3.74,1.39,0.00,0,881.41
2026-01-15 17:33:00,ETH/EUR,2859.68,2859.68,2858.39,2858.40,0.64,0.00,0.24,0.31,0.00,0,881.41
2026-01-15 17:33:00,XRP/EUR,1.80,1.80,1.80,1.80,221.87,0.00,0.64,0.69,0.00,0,881.41
2026-01-15 17:29:00,LINK/EUR,11.95,11.95,11.95,11.95,167.34,0.00,0.44,0.48,0.00,0,881.41
2026-01-15 17:34:00,ETH/EUR,2857.80,2857.80,2856.66,2856.66,0.68,0.00,0.24,0.31,0.00,0,881.41
2026-01-15 17:34:00,DOGE/EUR,0.12,0.12,0.12,0.12,1837.53,0.00,3.74,1.39,0.00,0,881.41
2026-01-15 17:34:00,SOL/EUR,123.13,123.16,123.06,123.06,4.01,0.00,0.12,0.13,0.00,1,881.41
2026-01-15 17:34:00,XBT/EUR,83047.60,83047.60,83000.00,83021.60,0.06,0.00,6.10,8.54,0.00,1,881.41
2026-01-15 17:31:00,AVAX/EUR,12.02,12.02,12.02,12.02,1.38,0.00,4.89,4.40,0.00,0,881.41
2026-01-15 17:34:00,XRP/EUR,1.80,1.80,1.80,1.80,6982.19,0.00,0.64,0.69,0.00,0,881.41
2026-01-15 17:34:00,ADA/EUR,0.34,0.34,0.34,0.34,64.00,0.00,1.18,2.46,0.00,0,881.41
2026-01-15 17:35:00,SOL/EUR,123.07,123.09,123.04,123.04,14.26,0.00,0.32,0.41,0.00,1,881.41
2026-01-15 17:35:00,XRP/EUR,1.80,1.80,1.80,1.80,82.80,0.00,0.46,0.87,0.00,0,881.41
2026-01-15 17:35:00,ETH/EUR,2856.42,2857.29,2854.79,2857.26,2.54,0.00,0.10,0.23,0.00,0,881.41
2026-01-15 17:35:00,XBT/EUR,83014.70,83014.70,83000.00,83000.10,0.03,0.00,0.05,0.14,0.00,1,881.41
2026-01-15 17:35:00,ADA/EUR,0.34,0.34,0.34,0.34,615.25,0.00,0.04,0.08,0.00,0,881.41
2026-01-15 17:35:00,AVAX/EUR,12.01,12.01,12.01,12.01,17.38,0.00,4.89,4.40,0.00,0,881.41
2026-01-15 17:36:00,SOL/EUR,123.04,123.10,123.02,123.04,3.65,0.00,0.32,0.41,0.00,1,881.41
2026-01-15 17:36:00,XBT/EUR,83000.10,83016.90,83000.10,83011.70,0.26,0.00,0.05,0.14,0.00,1,881.41
2026-01-15 17:36:00,ETH/EUR,2856.04,2856.05,2854.11,2854.11,2.55,0.00,0.10,0.23,0.00,0,881.41
2026-01-15 17:36:00,XRP/EUR,1.80,1.80,1.79,1.80,10821.01,0.00,0.46,0.87,0.00,0,881.41
2026-01-15 17:34:00,BNB/EUR,807.65,807.65,807.65,807.65,0.01,0.00,0.73,0.86,0.00,0,881.41
2026-01-15 17:35:00,DOGE/EUR,0.12,0.12,0.12,0.12,1825.67,0.00,0.10,0.16,0.00,0,881.41
2026-01-15 17:37:00,SOL/EUR,123.03,123.23,123.02,123.23,15.12,0.00,0.32,0.41,0.00,1,881.41
2026-01-15 17:37:00,ETH/EUR,2855.96,2860.29,2855.96,2860.05,4.70,0.00,0.10,0.23,0.00,0,881.41
2026-01-15 17:37:00,XBT/EUR,83014.60,83082.70,83014.60,83082.70,0.21,0.00,0.05,0.14,0.00,1,881.41
2026-01-15 17:37:00,DOGE/EUR,0.12,0.12,0.12,0.12,1892.21,0.00,0.10,0.16,0.00,0,881.41
2026-01-15 17:37:00,XRP/EUR,1.80,1.80,1.80,1.80,365.28,0.00,0.46,0.87,0.00,0,881.41
